ÉtÉåÅ[ÉÄêî,ç∂ìµçEåa,âEìµçEåa,ç∂ñ⁄ÇÃäJÇ´ãÔçá,âEñ⁄ÇÃäJÇ´ãÔçá,èuÇ´ÇµÇΩÇ©î€Ç©
79123,-1,-1,1,1,non
79124,-1,-1,1,1,non
79125,-1,-1,1,1,non
79126,-1,-1,1,1,non
79127,-1,-1,1,1,non
79128,-1,-1,1,1,non
79129,-1,-1,1,1,non
79130,-1,-1,1,1,non
79131,-1,-1,1,1,non
79132,-1,-1,1,1,non
79133,-1,-1,1,1,non
79134,-1,-1,1,1,non
79135,-1,-1,1,1,non
79136,-1,-1,1,1,non
79137,-1,-1,1,1,non
79138,-1,-1,1,1,non
79139,-1,-1,1,1,non
79140,-1,-1,1,1,non
79141,-1,-1,1,1,non
79142,-1,-1,1,1,non
79143,-1,-1,1,1,non
79144,-1,-1,1,1,non
79145,-1,-1,1,1,non
79146,-1,-1,1,1,non
79147,-1,-1,1,1,non
79148,-1,-1,1,1,non
79149,-1,-1,1,1,non
79150,-1,-1,1,1,non
79151,-1,-1,1,1,non
79152,-1,-1,1,1,non
79153,-1,-1,1,1,non
79154,-1,-1,1,1,non
79155,-1,-1,1,1,non
79156,-1,-1,1,1,non
79157,-1,-1,1,1,non
79158,-1,-1,1,1,non
79159,-1,-1,1,1,non
79160,-1,-1,1,1,non
79161,-1,-1,1,1,non
79162,-1,-1,1,1,non
79163,-1,-1,1,1,non
79164,-1,-1,1,1,non
79165,-1,-1,1,1,non
79166,-1,-1,1,1,non
79167,-1,-1,1,1,non
79168,-1,-1,1,1,non
79169,-1,-1,1,1,non
79170,-1,-1,1,1,non
79171,-1,-1,1,1,non
79172,-1,-1,1,1,non
79173,-1,-1,1,1,non
79174,-1,-1,1,1,non
79175,-1,-1,1,1,non
79176,-1,-1,1,1,non
79177,-1,-1,1,1,non
79178,-1,-1,1,1,non
79179,-1,-1,1,1,non
79180,-1,-1,1,1,non
79181,-1,-1,1,1,non
79182,-1,-1,1,1,non
79183,-1,-1,1,1,non
79184,-1,-1,1,1,non
79185,-1,-1,1,1,non
79186,-1,-1,1,1,non
79187,-1,-1,1,1,non
79188,-1,-1,1,1,non
79189,-1,-1,1,1,non
79190,-1,-1,1,1,non
79191,-1,-1,1,1,non
79192,-1,-1,1,1,non
79193,-1,-1,1,1,non
79194,-1,-1,1,1,non
79195,-1,-1,1,1,non
79196,-1,-1,1,1,non
79197,-1,-1,1,1,non
79198,-1,-1,1,1,non
79199,-1,-1,1,1,non
79200,-1,-1,1,1,non
79201,-1,-1,1,1,non
79202,-1,-1,1,1,non
79203,-1,-1,1,1,non
79204,-1,-1,1,1,non
79205,-1,-1,1,1,non
79206,-1,-1,1,1,non
79207,-1,-1,1,1,non
79208,-1,-1,1,1,non
79209,-1,-1,1,1,non
79210,-1,-1,1,1,non
79211,-1,-1,1,1,non
79212,-1,-1,1,1,non
79213,-1,-1,1,1,non
79214,-1,-1,1,1,non
79215,-1,-1,1,1,non
79216,-1,-1,1,1,non
79217,-1,-1,1,1,non
79218,-1,-1,1,1,non
79219,-1,-1,1,1,non
79220,-1,-1,1,1,non
79221,-1,-1,1,1,non
79222,-1,-1,1,1,non
79223,-1,-1,1,1,non
79224,-1,-1,1,1,non
79225,-1,-1,1,1,non
79226,-1,-1,1,1,non
79227,-1,-1,1,1,non
79228,-1,-1,1,1,non
79229,-1,-1,1,1,non
79230,-1,-1,1,1,non
79231,-1,-1,1,1,non
79232,-1,-1,1,1,non
79233,-1,-1,1,1,non
79234,-1,-1,1,1,non
79235,-1,-1,1,1,non
79236,-1,-1,1,1,non
79237,-1,-1,1,1,non
79238,-1,-1,1,1,non
79239,-1,-1,1,1,non
79240,-1,-1,1,1,non
79241,-1,-1,1,1,non
79242,-1,-1,1,1,non
79243,-1,-1,1,1,non
79244,-1,-1,1,1,non
79245,-1,-1,1,1,non
79246,-1,-1,1,1,non
79247,-1,-1,1,1,non
79248,-1,-1,1,1,non
79249,-1,-1,1,1,non
79250,-1,-1,1,1,non
79251,-1,-1,1,1,non
79252,-1,-1,1,1,non
79253,-1,-1,1,1,non
79254,-1,-1,1,1,non
79255,-1,-1,1,1,non
79256,-1,-1,1,1,non
79257,-1,-1,1,1,non
79258,-1,-1,1,1,non
79259,-1,-1,1,1,non
79260,-1,-1,1,1,non
79261,-1,-1,1,1,non
79262,-1,-1,1,1,non
79263,-1,-1,1,1,non
79264,-1,-1,1,1,non
79265,-1,-1,1,1,non
79266,-1,-1,1,1,non
79267,-1,-1,1,1,non
79268,-1,-1,1,1,non
79269,-1,-1,1,1,non
79270,-1,-1,1,1,non
79271,-1,-1,1,1,non
79272,-1,-1,1,1,non
79273,-1,-1,1,1,non
79274,-1,-1,1,1,non
79275,-1,-1,1,1,non
79277,-1,-1,1,1,non
79278,-1,-1,1,1,non
79279,-1,-1,1,1,non
79280,-1,-1,1,1,non
79281,-1,-1,1,1,non
79282,-1,-1,1,1,non
79283,-1,-1,1,1,non
79284,-1,-1,1,1,non
79285,-1,-1,1,1,non
79286,-1,-1,1,1,non
79287,-1,-1,1,1,non
79288,-1,-1,1,1,non
79289,-1,-1,1,1,non
79290,-1,-1,1,1,non
79291,-1,-1,1,1,non
79292,-1,-1,1,1,non
79293,-1,-1,1,1,non
79294,-1,-1,1,1,non
79295,-1,-1,1,1,non
79296,-1,-1,1,1,non
79297,-1,-1,1,1,non
79298,-1,-1,1,1,non
79299,-1,-1,1,1,non
79300,-1,-1,1,1,non
79301,-1,-1,1,1,non
79302,-1,-1,1,1,non
79303,-1,-1,1,1,non
79304,-1,-1,1,1,non
79305,-1,-1,1,1,non
79306,-1,-1,1,1,non
79307,-1,-1,1,1,non
79308,-1,-1,1,1,non
79309,-1,-1,1,1,non
79310,-1,-1,1,1,non
79311,-1,-1,1,1,non
79312,-1,-1,1,1,non
79313,-1,-1,1,1,non
79314,-1,-1,1,1,non
79315,-1,-1,1,1,non
79316,-1,-1,1,1,non
79317,-1,-1,1,1,non
79318,-1,-1,1,1,non
79319,-1,-1,1,1,non
79320,-1,-1,1,1,non
79321,-1,-1,1,1,non
79322,-1,-1,1,1,non
79323,-1,-1,1,1,non
79324,-1,-1,1,1,non
79325,-1,-1,1,1,non
79326,-1,-1,1,1,non
79327,-1,-1,1,1,non
79328,-1,-1,1,1,non
79329,-1,-1,1,1,non
79330,-1,-1,1,1,non
79331,-1,-1,1,1,non
79332,-1,-1,1,1,non
79333,-1,-1,1,1,non
79334,-1,-1,1,1,non
79335,-1,-1,1,1,non
79336,-1,-1,1,1,non
79337,-1,-1,1,1,non
79338,-1,-1,1,1,non
79339,-1,-1,1,1,non
79340,-1,-1,1,1,non
79341,-1,-1,1,1,non
79342,-1,-1,1,1,non
79343,-1,-1,1,1,non
79344,-1,-1,1,1,non
79345,-1,-1,1,1,non
79346,-1,-1,1,1,non
79347,-1,-1,1,1,non
79348,-1,-1,1,1,non
79349,-1,-1,1,1,non
79350,-1,-1,1,1,non
79351,-1,-1,1,1,non
79352,-1,-1,1,1,non
79353,-1,-1,1,1,non
79354,-1,-1,1,1,non
79355,-1,-1,1,1,non
79356,-1,-1,1,1,non
79357,-1,-1,1,1,non
79358,-1,-1,1,1,non
79359,-1,-1,1,1,non
79360,-1,-1,1,1,non
79361,-1,-1,1,1,non
79362,-1,-1,1,1,non
79363,-1,-1,1,1,non
79364,-1,-1,1,1,non
79365,-1,-1,1,1,non
79366,-1,-1,1,1,non
79367,-1,-1,1,1,non
79368,-1,-1,1,1,non
79369,-1,-1,1,1,non
79370,-1,-1,1,1,non
79371,-1,-1,1,1,non
79372,-1,-1,1,1,non
79373,-1,-1,1,1,non
79374,-1,-1,1,1,non
79375,-1,-1,1,1,non
79376,-1,-1,1,1,non
79377,-1,-1,1,1,non
79378,-1,-1,1,1,non
79379,-1,-1,1,1,non
79380,-1,-1,1,1,non
79381,-1,-1,1,1,non
79382,-1,-1,1,1,non
79383,-1,-1,1,1,non
79384,-1,-1,1,1,non
79385,-1,-1,1,1,non
79386,-1,-1,1,1,non
79387,-1,-1,1,1,non
79388,-1,-1,1,1,non
79389,-1,-1,1,1,non
79390,-1,-1,1,1,non
79391,-1,-1,1,1,non
79392,-1,-1,1,1,non
79393,-1,-1,1,1,non
79394,-1,-1,1,1,non
79395,-1,-1,1,1,non
79396,-1,-1,1,1,non
79397,-1,-1,1,1,non
79398,-1,-1,1,1,non
79399,-1,-1,1,1,non
79400,-1,-1,1,1,non
79401,-1,-1,1,1,non
79402,-1,-1,1,1,non
79403,-1,-1,1,1,non
79404,-1,-1,1,1,non
79405,-1,-1,1,1,non
79406,-1,-1,1,1,non
79407,-1,-1,1,1,non
79408,-1,-1,1,1,non
79409,-1,-1,1,1,non
79410,-1,-1,1,1,non
79411,-1,-1,1,1,non
79412,-1,-1,1,1,non
79413,-1,-1,1,1,non
79414,-1,-1,1,1,non
79415,-1,-1,1,1,non
79416,-1,-1,1,1,non
79417,-1,-1,1,1,non
79418,-1,-1,1,1,non
79419,-1,-1,1,1,non
79420,-1,-1,1,1,non
79421,-1,-1,1,1,non
79422,-1,-1,1,1,non
79423,-1,-1,1,1,non
79424,-1,-1,1,1,non
79425,-1,-1,1,1,non
79426,-1,-1,1,1,non
79427,-1,-1,1,1,non
79428,-1,-1,1,1,non
79429,-1,-1,1,1,non
79430,-1,-1,1,1,non
79431,-1,-1,1,1,non
79432,-1,-1,1,1,non
79433,-1,-1,1,1,non
79434,-1,-1,1,1,non
79435,-1,-1,1,1,non
79436,-1,-1,1,1,non
79437,-1,-1,1,1,non
79438,-1,-1,1,1,non
79439,-1,-1,1,1,non
79440,-1,-1,1,1,non
79441,-1,-1,1,1,non
79442,-1,-1,1,1,non
79443,-1,-1,1,1,non
79444,-1,-1,1,1,non
79445,-1,-1,1,1,non
79446,-1,-1,1,1,non
79447,-1,-1,1,1,non
79448,-1,-1,1,1,non
79449,-1,-1,1,1,non
79450,-1,-1,1,1,non
79451,-1,-1,1,1,non
79452,-1,-1,1,1,non
79453,-1,-1,1,1,non
79454,-1,-1,1,1,non
79455,-1,-1,1,1,non
79456,-1,-1,1,1,non
79457,-1,-1,1,1,non
79458,-1,-1,1,1,non
79459,-1,-1,1,1,non
79460,-1,-1,1,1,non
79461,-1,-1,1,1,non
79462,-1,-1,1,1,non
79463,-1,-1,1,1,non
79464,-1,-1,1,1,non
79465,-1,-1,1,1,non
79466,-1,-1,1,1,non
79467,-1,-1,1,1,non
79469,-1,-1,1,1,non
79470,-1,-1,1,1,non
79471,-1,-1,1,1,non
79472,-1,-1,1,1,non
79473,-1,-1,1,1,non
79474,-1,-1,1,1,non
79475,-1,-1,1,1,non
79476,-1,-1,1,1,non
79477,-1,-1,1,1,non
79478,-1,-1,1,1,non
79479,-1,-1,1,1,non
79480,-1,-1,1,1,non
79481,-1,-1,1,1,non
79482,-1,-1,1,1,non
79483,-1,-1,1,1,non
79484,-1,-1,1,1,non
79485,-1,-1,1,1,non
79486,-1,-1,1,1,non
79487,-1,-1,1,1,non
79488,-1,-1,1,1,non
79489,-1,-1,1,1,non
79490,-1,-1,1,1,non
79491,-1,-1,1,1,non
79492,-1,-1,1,1,non
79493,-1,-1,1,1,non
79494,-1,-1,1,1,non
79495,-1,-1,1,1,non
79496,-1,-1,1,1,non
79497,-1,-1,1,1,non
79498,-1,-1,1,1,non
79499,-1,-1,1,1,non
79500,-1,-1,1,1,non
79501,-1,-1,1,1,non
79502,-1,-1,1,1,non
79503,-1,-1,1,1,non
79504,-1,-1,1,1,non
79505,-1,-1,1,1,non
79506,-1,-1,1,1,non
79507,-1,-1,1,1,non
79508,-1,-1,1,1,non
79509,-1,-1,1,1,non
79510,-1,-1,1,1,non
79511,-1,-1,1,1,non
79512,-1,-1,1,1,non
79513,-1,-1,1,1,non
79514,-1,-1,1,1,non
79515,-1,-1,1,1,non
79516,-1,-1,1,1,non
79517,-1,-1,1,1,non
79518,-1,-1,1,1,non
79519,-1,-1,1,1,non
79520,-1,-1,1,1,non
79521,-1,-1,1,1,non
79522,-1,-1,1,1,non
79523,-1,-1,1,1,non
79524,-1,-1,1,1,non
79525,-1,-1,1,1,non
79526,-1,-1,1,1,non
79527,-1,-1,1,1,non
79528,-1,-1,1,1,non
79529,-1,-1,1,1,non
79530,-1,-1,1,1,non
79531,-1,-1,1,1,non
79532,-1,-1,1,1,non
79533,-1,-1,1,1,non
79534,-1,-1,1,1,non
79535,-1,-1,1,1,non
79536,-1,-1,1,1,non
79537,-1,-1,1,1,non
79538,-1,-1,1,1,non
79539,-1,-1,1,1,non
79540,-1,-1,1,1,non
79541,-1,-1,1,1,non
79542,-1,-1,1,1,non
79543,-1,-1,1,1,non
79544,-1,-1,1,1,non
79545,-1,-1,1,1,non
79546,-1,-1,1,1,non
79547,-1,-1,1,1,non
79548,-1,-1,1,1,non
79549,-1,-1,1,1,non
79550,-1,-1,1,1,non
79551,-1,-1,1,1,non
79552,-1,-1,1,1,non
79553,-1,-1,1,1,non
79554,-1,-1,1,1,non
79555,-1,-1,1,1,non
79556,-1,-1,1,1,non
79557,-1,-1,1,1,non
79558,-1,-1,1,1,non
79559,-1,-1,1,1,non
79560,-1,-1,1,1,non
79561,-1,-1,1,1,non
79562,-1,-1,1,1,non
79563,-1,-1,1,1,non
79564,-1,-1,1,1,non
79565,-1,-1,1,1,non
79566,-1,-1,1,1,non
79567,-1,-1,1,1,non
79568,-1,-1,1,1,non
79569,-1,-1,1,1,non
79570,-1,-1,1,1,non
79571,-1,-1,1,1,non
79572,-1,-1,1,1,non
79573,-1,-1,1,1,non
79574,-1,-1,1,1,non
79575,-1,-1,1,1,non
79576,-1,-1,1,1,non
79577,-1,-1,1,1,non
79578,-1,-1,1,1,non
79579,-1,-1,1,1,non
79580,-1,-1,1,1,non
79581,-1,-1,1,1,non
79582,-1,-1,1,1,non
79583,-1,-1,1,1,non
79584,-1,-1,1,1,non
79585,-1,-1,1,1,non
79586,-1,-1,1,1,non
79587,-1,-1,1,1,non
79588,-1,-1,1,1,non
79589,-1,-1,1,1,non
79590,-1,-1,1,1,non
79591,-1,-1,1,1,non
79592,-1,-1,1,1,non
79593,-1,-1,1,1,non
79594,-1,-1,1,1,non
79595,-1,-1,1,1,non
79596,-1,-1,1,1,non
79597,-1,-1,1,1,non
79598,-1,-1,1,1,non
79599,-1,-1,1,1,non
79600,-1,-1,1,1,non
79601,-1,-1,1,1,non
79602,-1,-1,1,1,non
79603,-1,-1,1,1,non
79604,-1,-1,1,1,non
79605,-1,-1,1,1,non
79606,-1,-1,1,1,non
79607,-1,-1,1,1,non
79608,-1,-1,1,1,non
79609,-1,-1,1,1,non
79610,-1,-1,1,1,non
79611,-1,-1,1,1,non
79612,-1,-1,1,1,non
79613,-1,-1,1,1,non
79614,-1,-1,1,1,non
79615,-1,-1,1,1,non
79616,-1,-1,1,1,non
79617,-1,-1,1,1,non
79618,-1,-1,1,1,non
79619,-1,-1,1,1,non
79620,-1,-1,1,1,non
79621,-1,-1,1,1,non
79622,-1,-1,1,1,non
79623,-1,-1,1,1,non
79624,-1,-1,1,1,non
79625,-1,-1,1,1,non
79626,-1,-1,1,1,non
79627,-1,-1,1,1,non
79628,-1,-1,1,1,non
79629,-1,-1,1,1,non
79630,-1,-1,1,1,non
79631,-1,-1,1,1,non
79632,-1,-1,1,1,non
79633,-1,-1,1,1,non
79634,-1,-1,1,1,non
79635,-1,-1,1,1,non
79636,-1,-1,1,1,non
79637,-1,-1,1,1,non
79638,-1,-1,1,1,non
79639,-1,-1,1,1,non
79640,-1,-1,1,1,non
79641,-1,-1,1,1,non
79642,-1,-1,1,1,non
79643,-1,-1,1,1,non
79644,-1,-1,1,1,non
79645,-1,-1,1,1,non
79646,-1,-1,1,1,non
79647,-1,-1,1,1,non
79648,-1,-1,1,1,non
79649,-1,-1,1,1,non
79650,-1,-1,1,1,non
79651,-1,-1,1,1,non
79652,-1,-1,1,1,non
79653,-1,-1,1,1,non
79654,-1,-1,1,1,non
79655,-1,-1,1,1,non
79656,-1,-1,1,1,non
79657,-1,-1,1,1,non
79658,-1,-1,1,1,non
79659,-1,-1,1,1,non
79660,-1,-1,1,1,non
79661,-1,-1,1,1,non
79662,-1,-1,1,1,non
79663,-1,-1,1,1,non
79664,-1,-1,1,1,non
79665,-1,-1,1,1,non
79666,-1,-1,1,1,non
79667,-1,-1,1,1,non
79668,-1,-1,1,1,non
79669,-1,-1,1,1,non
79670,-1,-1,1,1,non
79671,-1,-1,1,1,non
79672,-1,-1,1,1,non
79673,-1,-1,1,1,non
79674,-1,-1,1,1,non
79675,-1,-1,1,1,non
79676,-1,-1,1,1,non
79677,-1,-1,1,1,non
79678,-1,-1,1,1,non
79679,-1,-1,1,1,non
79680,-1,-1,1,1,non
79681,-1,-1,1,1,non
79682,-1,-1,1,1,non
79683,-1,-1,1,1,non
79684,-1,-1,1,1,non
79685,-1,-1,1,1,non
79686,-1,-1,1,1,non
79687,-1,-1,1,1,non
79688,-1,-1,1,1,non
79689,-1,-1,1,1,non
79690,-1,-1,1,1,non
79691,-1,-1,1,1,non
79692,-1,-1,1,1,non
79693,-1,-1,1,1,non
79694,-1,-1,1,1,non
79695,-1,-1,1,1,non
79696,-1,-1,1,1,non
79697,-1,-1,1,1,non
79698,-1,-1,1,1,non
79699,-1,-1,1,1,non
79700,-1,-1,1,1,non
79701,-1,-1,1,1,non
79702,-1,-1,1,1,non
79703,-1,-1,1,1,non
79704,-1,-1,1,1,non
79705,-1,-1,1,1,non
79706,-1,-1,1,1,non
79707,-1,-1,1,1,non
79708,-1,-1,1,1,non
79709,-1,-1,1,1,non
79710,-1,-1,1,1,non
79711,-1,-1,1,1,non
79712,-1,-1,1,1,non
79713,-1,-1,1,1,non
79714,-1,-1,1,1,non
79715,-1,-1,1,1,non
79716,-1,-1,1,1,non
79717,-1,-1,1,1,non
79718,-1,-1,1,1,non
79719,-1,-1,1,1,non
79720,-1,-1,1,1,non
79721,-1,-1,1,1,non
79722,-1,-1,1,1,non
79723,-1,-1,1,1,non
79724,-1,-1,1,1,non
79725,-1,-1,1,1,non
79726,-1,-1,1,1,non
79727,-1,-1,1,1,non
79728,-1,-1,1,1,non
79729,-1,-1,1,1,non
79730,-1,-1,1,1,non
79731,-1,-1,1,1,non
79732,-1,-1,1,1,non
79733,-1,-1,1,1,non
79734,-1,-1,1,1,non
79735,-1,-1,1,1,non
79736,-1,-1,1,1,non
79737,-1,-1,1,1,non
79738,-1,-1,1,1,non
79739,-1,-1,1,1,non
79740,-1,-1,1,1,non
79741,-1,-1,1,1,non
79742,-1,-1,1,1,non
79743,-1,-1,1,1,non
79744,-1,-1,1,1,non
79745,-1,-1,1,1,non
79746,-1,-1,1,1,non
79747,-1,-1,1,1,non
79748,-1,-1,1,1,non
79749,-1,-1,1,1,non
79750,-1,-1,1,1,non
79751,-1,-1,1,1,non
79752,-1,-1,1,1,non
79753,-1,-1,1,1,non
79754,-1,-1,1,1,non
79755,-1,-1,1,1,non
79756,-1,-1,1,1,non
79757,-1,-1,1,1,non
79758,-1,-1,1,1,non
79759,-1,-1,1,1,non
79760,-1,-1,1,1,non
79761,-1,-1,1,1,non
79762,-1,-1,1,1,non
79763,-1,-1,1,1,non
79764,-1,-1,1,1,non
79765,-1,-1,1,1,non
79766,-1,-1,1,1,non
79767,-1,-1,1,1,non
79768,-1,-1,1,1,non
79769,-1,-1,1,1,non
79770,-1,-1,1,1,non
79771,-1,-1,1,1,non
79772,-1,-1,1,1,non
79773,-1,-1,1,1,non
79774,-1,-1,1,1,non
79775,-1,-1,1,1,non
79776,-1,-1,1,1,non
79777,-1,-1,1,1,non
79778,-1,-1,1,1,non
79779,-1,-1,1,1,non
79780,-1,-1,1,1,non
79781,-1,-1,1,1,non
79782,-1,-1,1,1,non
79783,-1,-1,1,1,non
79784,-1,-1,1,1,non
79785,-1,-1,1,1,non
79786,-1,-1,1,1,non
79787,-1,-1,1,1,non
79788,-1,-1,1,1,non
79789,-1,-1,1,1,non
79790,-1,-1,1,1,non
79791,-1,-1,1,1,non
79792,-1,-1,1,1,non
79793,-1,-1,1,1,non
79794,-1,-1,1,1,non
79795,-1,-1,1,1,non
79796,-1,-1,1,1,non
79797,-1,-1,1,1,non
79798,-1,-1,1,1,non
79799,-1,-1,1,1,non
79800,-1,-1,1,1,non
79801,-1,-1,1,1,non
79802,-1,-1,1,1,non
79803,-1,-1,1,1,non
79804,-1,-1,1,1,non
79805,-1,-1,1,1,non
79806,-1,-1,1,1,non
79807,-1,-1,1,1,non
79808,-1,-1,1,1,non
79809,-1,-1,1,1,non
79810,-1,-1,1,1,non
79811,-1,-1,1,1,non
79812,-1,-1,1,1,non
79813,-1,-1,1,1,non
79814,-1,-1,1,1,non
79815,-1,-1,1,1,non
79816,-1,-1,1,1,non
79817,-1,-1,1,1,non
79818,-1,-1,1,1,non
79819,-1,-1,1,1,non
79820,-1,-1,1,1,non
79821,-1,-1,1,1,non
79822,-1,-1,1,1,non
79823,-1,-1,1,1,non
79824,-1,-1,1,1,non
79825,-1,-1,1,1,non
79826,-1,-1,1,1,non
79827,-1,-1,1,1,non
79828,-1,-1,1,1,non
79829,-1,-1,1,1,non
79830,-1,-1,1,1,non
79831,-1,-1,1,1,non
79832,-1,-1,1,1,non
79833,-1,-1,1,1,non
79834,-1,-1,1,1,non
79835,-1,-1,1,1,non
79836,-1,-1,1,1,non
79837,-1,-1,1,1,non
79838,-1,-1,1,1,non
79839,-1,-1,1,1,non
79840,-1,-1,1,1,non
79841,-1,-1,1,1,non
79842,-1,-1,1,1,non
79843,-1,-1,1,1,non
79844,-1,-1,1,1,non
79845,-1,-1,1,1,non
79846,-1,-1,1,1,non
79847,-1,-1,1,1,non
79848,-1,-1,1,1,non
79849,-1,-1,1,1,non
79850,-1,-1,1,1,non
79851,-1,-1,1,1,non
79852,-1,-1,1,1,non
79853,-1,-1,1,1,non
79854,-1,-1,1,1,non
79855,-1,-1,1,1,non
79856,-1,-1,1,1,non
79857,-1,-1,1,1,non
79858,-1,-1,1,1,non
79859,-1,-1,1,1,non
79860,-1,-1,1,1,non
79861,-1,-1,1,1,non
79862,-1,-1,1,1,non
79863,-1,-1,1,1,non
79864,-1,-1,1,1,non
79865,-1,-1,1,1,non
79866,-1,-1,1,1,non
79867,-1,-1,1,1,non
79868,-1,-1,1,1,non
79869,-1,-1,1,1,non
79870,-1,-1,1,1,non
79871,-1,-1,1,1,non
79872,-1,-1,1,1,non
79873,-1,-1,1,1,non
79874,-1,-1,1,1,non
79875,-1,-1,1,1,non
79876,-1,-1,1,1,non
79877,-1,-1,1,1,non
79878,-1,-1,1,1,non
79879,-1,-1,1,1,non
79880,-1,-1,1,1,non
79881,-1,-1,1,1,non
79882,-1,-1,1,1,non
79883,-1,-1,1,1,non
79884,-1,-1,1,1,non
79885,-1,-1,1,1,non
79886,-1,-1,1,1,non
79887,-1,-1,1,1,non
79888,-1,-1,1,1,non
79889,-1,-1,1,1,non
79890,-1,-1,1,1,non
79891,-1,-1,1,1,non
79892,-1,-1,1,1,non
79893,-1,-1,1,1,non
79894,-1,-1,1,1,non
79895,-1,-1,1,1,non
79896,-1,-1,1,1,non
79897,-1,-1,1,1,non
79898,-1,-1,1,1,non
79899,-1,-1,1,1,non
79900,-1,-1,1,1,non
79901,-1,-1,1,1,non
79902,-1,-1,1,1,non
79903,-1,-1,1,1,non
79904,-1,-1,1,1,non
79905,-1,-1,1,1,non
79906,-1,-1,1,1,non
79907,-1,-1,1,1,non
79908,-1,-1,1,1,non
79909,-1,-1,1,1,non
79910,-1,-1,1,1,non
79911,-1,-1,1,1,non
79912,-1,-1,1,1,non
79913,-1,-1,1,1,non
79914,-1,-1,1,1,non
79915,-1,-1,1,1,non
79916,-1,-1,1,1,non
79917,-1,-1,1,1,non
79918,-1,-1,1,1,non
79919,-1,-1,1,1,non
79920,-1,-1,1,1,non
79921,-1,-1,1,1,non
79922,-1,-1,1,1,non
79923,-1,-1,1,1,non
79924,-1,-1,1,1,non
79925,-1,-1,1,1,non
79926,-1,-1,1,1,non
79927,-1,-1,1,1,non
79928,-1,-1,1,1,non
79929,-1,-1,1,1,non
79930,-1,-1,1,1,non
79931,-1,-1,1,1,non
79932,-1,-1,1,1,non
79933,-1,-1,1,1,non
79934,-1,-1,1,1,non
79935,-1,-1,1,1,non
79936,-1,-1,1,1,non
79937,-1,-1,1,1,non
79938,-1,-1,1,1,non
79939,-1,-1,1,1,non
79940,-1,-1,1,1,non
79941,-1,-1,1,1,non
79942,-1,-1,1,1,non
79943,-1,-1,1,1,non
79944,-1,-1,1,1,non
79945,-1,-1,1,1,non
79946,-1,-1,1,1,non
79947,-1,-1,1,1,non
79948,-1,-1,1,1,non
79949,-1,-1,1,1,non
79950,-1,-1,1,1,non
79951,-1,-1,1,1,non
79952,-1,-1,1,1,non
79953,-1,-1,1,1,non
79954,-1,-1,1,1,non
79955,-1,-1,1,1,non
79956,-1,-1,1,1,non
79957,-1,-1,1,1,non
79958,-1,-1,1,1,non
79959,-1,-1,1,1,non
79960,-1,-1,1,1,non
79961,-1,-1,1,1,non
79962,-1,-1,1,1,non
79963,-1,-1,1,1,non
79964,-1,-1,1,1,non
79965,-1,-1,1,1,non
79966,-1,-1,1,1,non
79967,-1,-1,1,1,non
79968,-1,-1,1,1,non
79969,-1,-1,1,1,non
79970,-1,-1,1,1,non
79971,-1,-1,1,1,non
79972,-1,-1,1,1,non
79973,-1,-1,1,1,non
79974,-1,-1,1,1,non
79975,-1,-1,1,1,non
79977,-1,-1,1,1,non
79978,-1,-1,1,1,non
79979,-1,-1,1,1,non
79980,-1,-1,1,1,non
79981,-1,-1,1,1,non
79982,-1,-1,1,1,non
79983,-1,-1,1,1,non
79984,-1,-1,1,1,non
79985,-1,-1,1,1,non
79986,-1,-1,1,1,non
79987,-1,-1,1,1,non
79988,-1,-1,1,1,non
79989,-1,-1,1,1,non
79990,-1,-1,1,1,non
79991,-1,-1,1,1,non
79992,-1,-1,1,1,non
79993,-1,-1,1,1,non
79994,-1,-1,1,1,non
79995,-1,-1,1,1,non
79996,-1,-1,1,1,non
79997,-1,-1,1,1,non
79998,-1,-1,1,1,non
79999,-1,-1,1,1,non
80000,-1,-1,1,1,non
80001,-1,-1,1,1,non
80002,-1,-1,1,1,non
80003,-1,-1,1,1,non
80004,-1,-1,1,1,non
80005,-1,-1,1,1,non
80006,-1,-1,1,1,non
80007,-1,-1,1,1,non
80008,-1,-1,1,1,non
80009,-1,-1,1,1,non
80010,-1,-1,1,1,non
80011,-1,-1,1,1,non
80012,-1,-1,1,1,non
80013,-1,-1,1,1,non
80014,-1,-1,1,1,non
80015,-1,-1,1,1,non
80016,-1,-1,1,1,non
80017,-1,-1,1,1,non
80018,-1,-1,1,1,non
80019,-1,-1,1,1,non
80020,-1,-1,1,1,non
80021,-1,-1,1,1,non
80022,-1,-1,1,1,non
80023,-1,-1,1,1,non
80024,-1,-1,1,1,non
80025,-1,-1,1,1,non
80026,-1,-1,1,1,non
80027,-1,-1,1,1,non
80028,-1,-1,1,1,non
80029,-1,-1,1,1,non
80030,-1,-1,1,1,non
80031,-1,-1,1,1,non
80032,-1,-1,1,1,non
80033,-1,-1,1,1,non
80034,-1,-1,1,1,non
80035,-1,-1,1,1,non
80036,-1,-1,1,1,non
80037,-1,-1,1,1,non
80038,-1,-1,1,1,non
80039,-1,-1,1,1,non
80040,-1,-1,1,1,non
80041,-1,-1,1,1,non
80042,-1,-1,1,1,non
80043,-1,-1,1,1,non
80044,-1,-1,1,1,non
80045,-1,-1,1,1,non
80046,-1,-1,1,1,non
80047,-1,-1,1,1,non
80048,-1,-1,1,1,non
80049,-1,-1,1,1,non
80050,-1,-1,1,1,non
